date,timestamp,values,keyword,scraped_at
Jan 2010,1262304000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2010,1264982400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2010,1267401600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2010,1270080000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2010,1272672000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2010,1275350400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2010,1277942400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2010,1280620800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2010,1283299200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2010,1285891200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2010,1288569600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2010,1291161600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2011,1293840000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2011,1296518400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2011,1298937600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2011,1301616000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2011,1304208000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2011,1306886400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2011,1309478400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2011,1312156800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2011,1314835200,"[{'query': 'moroccan oil perfume', 'value': '28', 'extracted_value': 28}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2011,1317427200,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2011,1320105600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2011,1322697600,"[{'query': 'moroccan oil perfume', 'value': '28', 'extracted_value': 28}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2012,1325376000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2012,1328054400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2012,1330560000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2012,1333238400,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2012,1335830400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2012,1338508800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2012,1341100800,"[{'query': 'moroccan oil perfume', 'value': '29', 'extracted_value': 29}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2012,1343779200,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2012,1346457600,"[{'query': 'moroccan oil perfume', 'value': '30', 'extracted_value': 30}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2012,1349049600,"[{'query': 'moroccan oil perfume', 'value': '33', 'extracted_value': 33}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2012,1351728000,"[{'query': 'moroccan oil perfume', 'value': '40', 'extracted_value': 40}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2012,1354320000,"[{'query': 'moroccan oil perfume', 'value': '35', 'extracted_value': 35}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2013,1356998400,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2013,1359676800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2013,1362096000,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2013,1364774400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2013,1367366400,"[{'query': 'moroccan oil perfume', 'value': '24', 'extracted_value': 24}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2013,1370044800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2013,1372636800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2013,1375315200,"[{'query': 'moroccan oil perfume', 'value': '26', 'extracted_value': 26}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2013,1377993600,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2013,1380585600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2013,1383264000,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2013,1385856000,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2014,1388534400,"[{'query': 'moroccan oil perfume', 'value': '16', 'extracted_value': 16}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2014,1391212800,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2014,1393632000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2014,1396310400,"[{'query': 'moroccan oil perfume', 'value': '16', 'extracted_value': 16}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2014,1398902400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2014,1401580800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2014,1404172800,"[{'query': 'moroccan oil perfume', 'value': '17', 'extracted_value': 17}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2014,1406851200,"[{'query': 'moroccan oil perfume', 'value': '19', 'extracted_value': 19}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2014,1409529600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2014,1412121600,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2014,1414800000,"[{'query': 'moroccan oil perfume', 'value': '16', 'extracted_value': 16}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2014,1417392000,"[{'query': 'moroccan oil perfume', 'value': '29', 'extracted_value': 29}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2015,1420070400,"[{'query': 'moroccan oil perfume', 'value': '15', 'extracted_value': 15}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2015,1422748800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2015,1425168000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2015,1427846400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2015,1430438400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2015,1433116800,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2015,1435708800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2015,1438387200,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2015,1441065600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2015,1443657600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2015,1446336000,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2015,1448928000,"[{'query': 'moroccan oil perfume', 'value': '19', 'extracted_value': 19}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2016,1451606400,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2016,1454284800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2016,1456790400,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2016,1459468800,"[{'query': 'moroccan oil perfume', 'value': '17', 'extracted_value': 17}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2016,1462060800,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2016,1464739200,"[{'query': 'moroccan oil perfume', 'value': '29', 'extracted_value': 29}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2016,1467331200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2016,1470009600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2016,1472688000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2016,1475280000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2016,1477958400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2016,1480550400,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2017,1483228800,"[{'query': 'moroccan oil perfume', 'value': '27', 'extracted_value': 27}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2017,1485907200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2017,1488326400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2017,1491004800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2017,1493596800,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2017,1496275200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2017,1498867200,"[{'query': 'moroccan oil perfume', 'value': '19', 'extracted_value': 19}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2017,1501545600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2017,1504224000,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
